Datetime,Close,High,Low,Open,Volume
2025-04-30 17:30:00+00:00,90.18,90.49,89.77,89.82,611567
2025-04-30 18:30:00+00:00,90.01,90.28,89.84,90.20,565393
2025-04-30 19:30:00+00:00,90.91,91.19,89.93,90.00,1103307
2025-05-01 13:30:00+00:00,91.36,91.42,90.60,91.26,1107376
2025-05-01 14:30:00+00:00,91.30,91.61,91.06,91.37,751025
2025-05-01 15:30:00+00:00,90.56,91.46,90.37,91.33,564278
2025-05-01 16:30:00+00:00,90.74,90.86,90.36,90.58,507758
2025-05-01 17:30:00+00:00,90.83,90.85,90.55,90.73,509834
2025-05-01 18:30:00+00:00,90.99,91.00,90.80,90.83,585998
2025-05-01 19:30:00+00:00,90.79,91.15,90.71,90.98,1365769
2025-05-02 13:30:00+00:00,92.51,93.11,91.84,91.84,1562455
2025-05-02 14:30:00+00:00,92.29,92.84,92.23,92.54,994536
2025-05-02 15:30:00+00:00,92.83,92.99,92.26,92.29,784188
2025-05-02 16:30:00+00:00,92.74,93.18,92.62,92.83,663258
2025-05-02 17:30:00+00:00,92.99,93.03,92.62,92.74,572402
2025-05-02 18:30:00+00:00,92.81,93.16,92.62,92.99,677236
2025-05-02 19:30:00+00:00,92.48,92.88,92.46,92.81,1028963
2025-05-05 13:30:00+00:00,92.12,92.54,89.61,89.70,2742709
2025-05-05 14:30:00+00:00,92.46,92.49,92.06,92.14,1126887
2025-05-05 15:30:00+00:00,92.64,92.86,92.29,92.48,919181
2025-05-05 16:30:00+00:00,92.72,92.89,92.53,92.64,699083
2025-05-05 17:30:00+00:00,92.98,93.07,92.72,92.72,872356
2025-05-05 18:30:00+00:00,92.69,93.07,92.60,92.98,1010986
2025-05-05 19:30:00+00:00,92.14,92.71,92.08,92.68,1450103
2025-05-06 13:30:00+00:00,92.45,92.67,91.00,91.20,2028438
2025-05-06 14:30:00+00:00,92.39,92.67,92.24,92.45,1174312
2025-05-06 15:30:00+00:00,92.32,92.74,92.16,92.38,938839
2025-05-06 16:30:00+00:00,91.86,92.62,91.83,92.32,1070260
2025-05-06 17:30:00+00:00,91.96,92.02,91.55,91.88,1208733
2025-05-06 18:30:00+00:00,92.13,92.19,91.92,91.94,1084891
2025-05-06 19:30:00+00:00,92.16,92.43,92.02,92.13,2244076
2025-05-07 13:30:00+00:00,101.59,103.31,100.14,102.42,16154779
2025-05-07 14:30:00+00:00,101.41,102.20,101.14,101.58,3523231
2025-05-07 15:30:00+00:00,101.85,102.15,101.39,101.41,2822766
2025-05-07 16:30:00+00:00,102.11,102.90,101.80,101.85,2387110
2025-05-07 17:30:00+00:00,101.42,102.33,101.01,102.11,2875427
2025-05-07 18:30:00+00:00,101.63,102.25,101.07,101.42,2664026
2025-05-07 19:30:00+00:00,102.03,102.57,101.48,101.64,3414564
2025-05-08 13:30:00+00:00,105.49,105.80,103.86,103.97,4978345
2025-05-08 14:30:00+00:00,105.08,105.54,104.13,105.50,2372772
2025-05-08 15:30:00+00:00,105.96,106.06,104.84,105.13,1905208
2025-05-08 16:30:00+00:00,105.89,106.08,105.42,105.96,1348190
2025-05-08 17:30:00+00:00,105.56,106.19,105.39,105.89,1628289
2025-05-08 18:30:00+00:00,105.97,106.05,105.56,105.57,1565512
2025-05-08 19:30:00+00:00,105.19,106.15,105.11,105.97,2993757
2025-05-09 13:30:00+00:00,105.89,106.19,105.06,105.25,1975536
2025-05-09 14:30:00+00:00,105.36,106.02,104.94,105.89,1499965
2025-05-09 15:30:00+00:00,105.09,105.47,104.97,105.36,939906
2025-05-09 16:30:00+00:00,105.40,105.56,104.76,105.11,1102832
2025-05-09 17:30:00+00:00,105.45,105.93,105.31,105.40,778156
2025-05-09 18:30:00+00:00,105.80,106.04,105.39,105.44,880521
2025-05-09 19:30:00+00:00,105.90,106.09,105.69,105.79,1326390
2025-05-12 13:30:00+00:00,109.10,110.40,108.92,109.87,3391749
2025-05-12 14:30:00+00:00,110.17,110.34,108.66,109.09,2978907
2025-05-12 15:30:00+00:00,110.40,110.64,110.14,110.17,2044398
2025-05-12 16:30:00+00:00,110.42,110.93,110.36,110.40,1937211
2025-05-12 17:30:00+00:00,110.54,110.73,110.38,110.43,1470027
2025-05-12 18:30:00+00:00,110.43,110.65,110.16,110.55,1915590
2025-05-12 19:30:00+00:00,110.51,110.59,110.20,110.43,2643085
2025-05-13 13:30:00+00:00,111.81,112.20,110.15,110.51,3261996
2025-05-13 14:30:00+00:00,111.30,111.98,110.67,111.80,2083642
2025-05-13 15:30:00+00:00,110.72,111.36,110.57,111.29,1203661
2025-05-13 16:30:00+00:00,111.11,111.28,110.64,110.72,1239648
2025-05-13 17:30:00+00:00,111.03,111.28,110.75,111.11,1140979
2025-05-13 18:30:00+00:00,111.27,111.37,110.83,111.03,1068639
2025-05-13 19:30:00+00:00,111.37,111.60,111.22,111.26,2062544
2025-05-14 13:30:00+00:00,110.96,111.66,110.83,111.38,2046379
2025-05-14 14:30:00+00:00,112.09,112.43,110.88,110.97,1831131
2025-05-14 15:30:00+00:00,111.72,112.25,111.57,112.07,1206727
2025-05-14 16:30:00+00:00,111.53,112.00,111.39,111.73,800965
2025-05-14 17:30:00+00:00,111.51,111.68,111.39,111.53,798029
2025-05-14 18:30:00+00:00,112.45,112.91,111.45,111.53,3338720
2025-05-14 19:30:00+00:00,112.94,113.41,112.07,112.42,3027048
2025-05-15 13:30:00+00:00,111.88,112.85,111.85,112.23,1453317
2025-05-15 14:30:00+00:00,111.86,112.06,111.63,111.89,904446
2025-05-15 15:30:00+00:00,111.84,111.99,111.58,111.86,672845
2025-05-15 16:30:00+00:00,112.01,112.14,111.74,111.84,704069
2025-05-15 17:30:00+00:00,111.65,112.01,111.58,112.01,676444
2025-05-15 18:30:00+00:00,111.89,111.97,111.60,111.64,1070326
2025-05-15 19:30:00+00:00,112.23,112.50,111.89,111.89,1514810
2025-05-16 13:30:00+00:00,112.25,112.33,111.42,111.92,1696484
2025-05-16 14:30:00+00:00,112.80,112.88,112.11,112.24,1168589
2025-05-16 15:30:00+00:00,112.83,112.96,112.00,112.79,643721
2025-05-16 16:30:00+00:00,113.03,113.09,112.79,112.84,611808
2025-05-16 17:30:00+00:00,113.18,113.29,112.97,113.04,734048
2025-05-16 18:30:00+00:00,113.10,113.32,112.96,113.16,931036
2025-05-16 19:30:00+00:00,113.42,113.44,113.02,113.10,1411444
2025-05-19 13:30:00+00:00,112.68,112.95,111.90,112.12,1194993
2025-05-19 14:30:00+00:00,112.55,112.89,112.48,112.67,778771
2025-05-19 15:30:00+00:00,112.49,112.67,112.21,112.54,767688
2025-05-19 16:30:00+00:00,112.72,112.77,112.37,112.48,726190
2025-05-19 17:30:00+00:00,112.75,112.99,112.61,112.71,649129
2025-05-19 18:30:00+00:00,112.39,112.85,112.35,112.77,643131
2025-05-19 19:30:00+00:00,112.65,112.72,112.38,112.38,1028970
2025-05-20 13:30:00+00:00,113.04,113.18,112.35,112.44,930984
2025-05-20 14:30:00+00:00,113.05,113.40,112.95,113.06,716887
2025-05-20 15:30:00+00:00,112.85,113.10,112.72,113.08,559107
2025-05-20 16:30:00+00:00,112.60,112.89,112.51,112.85,488992
2025-05-20 17:30:00+00:00,111.94,112.62,111.86,112.62,860487
2025-05-20 18:30:00+00:00,112.18,112.24,111.81,111.93,893943
2025-05-20 19:30:00+00:00,112.33,112.40,112.12,112.18,844407
2025-05-21 13:30:00+00:00,111.50,112.08,111.35,111.69,970822
2025-05-21 14:30:00+00:00,112.33,112.44,111.35,111.49,738847
2025-05-21 15:30:00+00:00,111.96,112.49,111.91,112.31,615706
2025-05-21 16:30:00+00:00,110.97,112.11,110.92,111.97,611218
2025-05-21 17:30:00+00:00,110.84,111.45,110.72,110.94,670510
2025-05-21 18:30:00+00:00,110.24,110.91,110.13,110.80,884194
2025-05-21 19:30:00+00:00,110.41,110.70,110.21,110.23,1452942
2025-05-22 13:30:00+00:00,110.68,111.20,109.97,109.97,1301194
2025-05-22 14:30:00+00:00,110.84,111.10,110.37,110.71,712796
2025-05-22 15:30:00+00:00,111.06,111.35,110.80,110.82,486069
2025-05-22 16:30:00+00:00,111.44,111.44,110.97,111.07,567823
2025-05-22 17:30:00+00:00,111.58,111.74,111.29,111.43,622990
2025-05-22 18:30:00+00:00,111.67,111.80,111.49,111.57,656200
2025-05-22 19:30:00+00:00,111.11,111.68,111.00,111.67,851955
2025-05-23 13:30:00+00:00,109.75,109.92,108.78,109.60,1978039
2025-05-23 14:30:00+00:00,109.67,110.14,109.43,109.75,704976
2025-05-23 15:30:00+00:00,110.00,110.05,109.61,109.66,564291
2025-05-23 16:30:00+00:00,110.21,110.28,109.93,109.99,509504
2025-05-23 17:30:00+00:00,110.16,110.26,109.95,110.19,726555
2025-05-23 18:30:00+00:00,109.84,110.35,109.75,110.16,780345
2025-05-23 19:30:00+00:00,109.71,110.06,109.48,109.83,1103588
2025-05-27 13:30:00+00:00,111.71,111.83,110.15,111.03,2114458
2025-05-27 14:30:00+00:00,112.13,112.33,111.58,111.71,879258
2025-05-27 15:30:00+00:00,112.56,112.61,112.04,112.12,805536
2025-05-27 16:30:00+00:00,112.53,112.89,112.48,112.56,701721
2025-05-27 17:30:00+00:00,112.58,112.88,112.43,112.53,681721
2025-05-27 18:30:00+00:00,112.25,112.64,112.24,112.59,666926
2025-05-27 19:30:00+00:00,112.37,112.42,112.13,112.24,1103997
2025-05-28 13:30:00+00:00,111.71,112.47,111.62,112.20,1299734
2025-05-28 14:30:00+00:00,111.43,111.84,111.42,111.68,566281
2025-05-28 15:30:00+00:00,111.66,111.73,111.31,111.42,480004
2025-05-28 16:30:00+00:00,111.58,111.85,111.49,111.67,405934
2025-05-28 17:30:00+00:00,111.54,111.60,111.37,111.59,495212
2025-05-28 18:30:00+00:00,111.69,111.74,111.17,111.54,637880
2025-05-28 19:30:00+00:00,111.55,111.76,111.43,111.68,883840
2025-05-29 13:30:00+00:00,111.86,112.25,111.46,112.01,947563
2025-05-29 14:30:00+00:00,111.63,111.90,111.36,111.85,527384
2025-05-29 15:30:00+00:00,111.08,111.66,110.52,111.63,528271
2025-05-29 16:30:00+00:00,111.45,111.47,111.00,111.10,678491
2025-05-29 17:30:00+00:00,111.44,111.62,111.28,111.43,635629
2025-05-29 18:30:00+00:00,111.81,111.92,111.43,111.43,980215
2025-05-29 19:30:00+00:00,112.02,112.26,111.80,111.82,1784584
2025-05-30 13:30:00+00:00,112.60,113.02,111.37,112.00,1280255
2025-05-30 14:30:00+00:00,112.61,112.78,112.37,112.59,760719
2025-05-30 15:30:00+00:00,112.29,112.75,112.26,112.59,591678
2025-05-30 16:30:00+00:00,112.70,112.75,112.10,112.30,843302
2025-05-30 17:30:00+00:00,112.64,112.82,112.41,112.71,620676
2025-05-30 18:30:00+00:00,113.14,113.20,112.50,112.64,870755
2025-05-30 19:30:00+00:00,113.02,113.35,112.99,113.14,1964177
2025-06-02 13:30:00+00:00,112.79,113.60,112.38,112.68,1391271
2025-06-02 14:30:00+00:00,112.62,112.84,112.25,112.76,641421
2025-06-02 15:30:00+00:00,112.37,112.90,112.27,112.63,473215
2025-06-02 16:30:00+00:00,112.56,112.66,112.35,112.38,1021988
2025-06-02 17:30:00+00:00,112.64,112.72,112.25,112.56,683435
2025-06-02 18:30:00+00:00,112.96,112.96,112.65,112.65,634387
2025-06-02 19:30:00+00:00,112.97,112.98,112.73,112.96,1079003
2025-06-03 13:30:00+00:00,114.33,114.36,112.52,112.72,1619921
2025-06-03 14:30:00+00:00,114.34,114.42,114.04,114.33,878524
2025-06-03 15:30:00+00:00,114.64,114.69,114.17,114.33,854206
2025-06-03 16:30:00+00:00,113.97,114.68,113.87,114.64,1038092
2025-06-03 17:30:00+00:00,113.83,114.03,113.56,113.99,914484
2025-06-03 18:30:00+00:00,113.65,113.92,113.58,113.85,603931
2025-06-03 19:30:00+00:00,113.61,113.75,113.37,113.64,996768
2025-06-04 13:30:00+00:00,113.53,113.98,112.98,113.86,818379
2025-06-04 14:30:00+00:00,113.83,114.04,113.46,113.51,699010
2025-06-04 15:30:00+00:00,113.63,113.84,113.46,113.82,331660
2025-06-04 16:30:00+00:00,113.84,113.95,113.58,113.62,544465
2025-06-04 17:30:00+00:00,113.60,114.05,113.57,113.85,1038542
2025-06-04 18:30:00+00:00,113.76,113.82,113.55,113.61,514748
2025-06-04 19:30:00+00:00,113.51,113.78,113.47,113.76,699363
2025-06-05 13:30:00+00:00,113.85,113.94,113.32,113.73,872537
2025-06-05 14:30:00+00:00,113.95,114.34,113.60,113.85,1866156
2025-06-05 15:30:00+00:00,113.79,113.96,113.61,113.95,552964
2025-06-05 16:30:00+00:00,113.76,113.79,113.03,113.79,684966
2025-06-05 17:30:00+00:00,113.01,113.84,112.72,113.80,1132478
2025-06-05 18:30:00+00:00,112.29,113.20,111.84,113.01,1294681
2025-06-05 19:30:00+00:00,112.51,112.82,112.30,112.30,1139869
2025-06-06 13:30:00+00:00,113.80,114.22,113.70,113.83,1258399
2025-06-06 14:30:00+00:00,113.71,114.04,113.35,113.78,630071
2025-06-06 15:30:00+00:00,113.88,113.97,113.62,113.70,401566
2025-06-06 16:30:00+00:00,113.83,113.96,113.57,113.88,344232
2025-06-06 17:30:00+00:00,113.83,114.00,113.73,113.85,647486
2025-06-06 18:30:00+00:00,113.90,114.00,113.69,113.84,610896
2025-06-06 19:30:00+00:00,113.89,114.15,113.87,113.89,923639
2025-06-09 13:30:00+00:00,114.50,115.00,113.98,113.98,1086504
2025-06-09 14:30:00+00:00,114.38,114.66,114.31,114.49,658066
2025-06-09 15:30:00+00:00,114.71,114.76,114.33,114.39,597206
2025-06-09 16:30:00+00:00,114.84,114.87,114.64,114.72,555685
2025-06-09 17:30:00+00:00,115.21,115.24,114.82,114.84,1194473
2025-06-09 18:30:00+00:00,115.49,115.68,115.20,115.21,963961
2025-06-09 19:30:00+00:00,115.68,116.11,115.50,115.54,1580414
2025-06-10 13:30:00+00:00,116.90,117.20,115.53,115.53,2306128
2025-06-10 14:30:00+00:00,117.85,117.90,116.74,116.93,2029442
2025-06-10 15:30:00+00:00,119.95,120.27,117.71,117.85,4686906
2025-06-10 16:30:00+00:00,118.94,120.50,118.65,119.94,2765630
2025-06-10 17:30:00+00:00,118.48,118.95,118.05,118.93,1772940
2025-06-10 18:30:00+00:00,118.36,118.92,118.19,118.47,1653020
2025-06-10 19:30:00+00:00,118.72,118.83,118.19,118.36,1775677
2025-06-11 13:30:00+00:00,118.88,119.33,117.65,118.38,2022413
2025-06-11 14:30:00+00:00,119.13,119.31,118.69,118.89,1149658
2025-06-11 15:30:00+00:00,119.31,119.36,118.89,119.12,928266
2025-06-11 16:30:00+00:00,119.51,119.54,119.01,119.31,777496
2025-06-11 17:30:00+00:00,119.03,119.51,118.77,119.51,1490602
2025-06-11 18:30:00+00:00,119.31,119.44,118.92,119.01,1039993
2025-06-11 19:30:00+00:00,119.51,119.54,119.06,119.31,1280942
2025-06-12 13:30:00+00:00,119.07,119.39,118.70,118.87,1302295
2025-06-12 14:30:00+00:00,118.57,119.21,118.44,119.07,1013568
2025-06-12 15:30:00+00:00,118.33,118.61,118.20,118.56,632661
2025-06-12 16:30:00+00:00,117.99,118.39,117.66,118.33,713572
2025-06-12 17:30:00+00:00,118.07,118.24,117.90,118.01,586739
2025-06-12 18:30:00+00:00,118.36,118.42,118.03,118.07,656663
2025-06-12 19:30:00+00:00,118.61,118.62,118.28,118.36,1355333
2025-06-13 13:30:00+00:00,117.43,118.07,117.30,117.31,1408887
2025-06-13 14:30:00+00:00,118.09,118.09,117.42,117.48,1131416
2025-06-13 15:30:00+00:00,118.05,118.21,117.93,118.09,557232
2025-06-13 16:30:00+00:00,117.99,118.32,117.99,118.05,693727
2025-06-13 17:30:00+00:00,117.79,118.11,117.72,117.99,614675
2025-06-13 18:30:00+00:00,117.77,117.98,117.50,117.78,1491012
2025-06-13 19:30:00+00:00,117.94,118.05,117.62,117.77,1366081
2025-06-16 13:30:00+00:00,119.96,120.15,117.87,118.02,2022094
2025-06-16 14:30:00+00:00,119.65,120.34,119.61,119.98,1403850
2025-06-16 15:30:00+00:00,119.39,119.78,119.23,119.64,813918
2025-06-16 16:30:00+00:00,119.24,119.39,119.02,119.39,584768
2025-06-16 17:30:00+00:00,119.08,119.43,118.96,119.24,845014
2025-06-16 18:30:00+00:00,119.17,119.48,119.06,119.08,1009554
2025-06-16 19:30:00+00:00,119.49,119.56,119.15,119.18,1405128
2025-06-17 13:30:00+00:00,118.61,119.33,117.96,118.94,3079907
2025-06-17 14:30:00+00:00,118.63,118.70,118.18,118.61,905294
2025-06-17 15:30:00+00:00,118.86,119.00,118.41,118.63,690007
2025-06-17 16:30:00+00:00,118.16,118.93,118.14,118.86,439074
2025-06-17 17:30:00+00:00,117.68,118.31,117.65,118.12,625875
2025-06-17 18:30:00+00:00,117.96,118.00,117.64,117.68,778696
2025-06-17 19:30:00+00:00,118.12,118.25,117.93,117.96,1032875
2025-06-18 13:30:00+00:00,118.41,118.48,117.61,117.88,1049624
2025-06-18 14:30:00+00:00,117.03,118.75,117.01,118.41,1090116
2025-06-18 15:30:00+00:00,117.87,117.89,117.12,117.14,734896
2025-06-18 16:30:00+00:00,117.64,118.03,117.64,117.86,444423
2025-06-18 17:30:00+00:00,117.95,118.17,117.56,117.63,552998
2025-06-18 18:30:00+00:00,117.71,118.25,117.60,117.96,771886
2025-06-18 19:30:00+00:00,117.83,118.04,117.64,117.69,1063689
2025-06-20 13:30:00+00:00,118.05,119.05,117.90,118.25,2611670
2025-06-20 14:30:00+00:00,117.93,118.11,117.65,118.04,674316
2025-06-20 15:30:00+00:00,117.71,118.17,117.63,117.97,625313
2025-06-20 16:30:00+00:00,117.21,117.90,117.18,117.71,699997
2025-06-20 17:30:00+00:00,117.09,117.33,116.90,117.19,821684
2025-06-20 18:30:00+00:00,117.46,117.49,117.08,117.10,888045
2025-06-20 19:30:00+00:00,117.63,117.75,117.31,117.46,1710785
2025-06-23 13:30:00+00:00,117.11,117.19,115.02,116.66,1490830
2025-06-23 14:30:00+00:00,116.51,117.32,116.51,117.12,857474
2025-06-23 15:30:00+00:00,116.11,116.63,116.10,116.46,797178
2025-06-23 16:30:00+00:00,117.46,117.51,115.71,116.10,941655
2025-06-23 17:30:00+00:00,117.72,117.85,117.46,117.46,588599
2025-06-23 18:30:00+00:00,117.76,117.99,117.64,117.73,673189
2025-06-23 19:30:00+00:00,117.76,117.93,117.64,117.76,1213663
2025-06-24 13:30:00+00:00,118.53,118.75,117.75,117.75,1222279
2025-06-24 14:30:00+00:00,118.92,118.94,118.47,118.53,598799
2025-06-24 15:30:00+00:00,118.82,119.01,118.67,118.93,909232
2025-06-24 16:30:00+00:00,118.71,119.08,118.67,118.82,1251573
2025-06-24 17:30:00+00:00,118.78,118.85,118.61,118.71,492802
2025-06-24 18:30:00+00:00,118.78,118.87,118.66,118.78,628242
2025-06-24 19:30:00+00:00,118.68,118.90,118.67,118.77,925749
2025-06-25 13:30:00+00:00,119.07,119.31,118.68,118.77,1391373
2025-06-25 14:30:00+00:00,118.91,119.17,118.68,119.07,661059
2025-06-25 15:30:00+00:00,119.31,119.42,118.88,118.93,518257
2025-06-25 16:30:00+00:00,119.61,119.72,119.27,119.32,551884
2025-06-25 17:30:00+00:00,119.33,119.61,119.21,119.60,448713
2025-06-25 18:30:00+00:00,119.41,119.46,119.15,119.32,647769
2025-06-25 19:30:00+00:00,119.51,119.59,119.29,119.41,924588
2025-06-26 13:30:00+00:00,119.76,120.92,119.68,119.98,1933279
2025-06-26 14:30:00+00:00,120.40,120.48,119.75,119.77,1219650
2025-06-26 15:30:00+00:00,120.75,120.93,120.35,120.40,794014
2025-06-26 16:30:00+00:00,120.89,120.92,120.57,120.76,716435
2025-06-26 17:30:00+00:00,121.15,121.26,120.86,120.89,1168032
2025-06-26 18:30:00+00:00,121.42,121.44,121.10,121.15,767632
2025-06-26 19:30:00+00:00,121.51,121.67,121.27,121.43,1627118
2025-06-27 13:30:00+00:00,122.25,122.42,121.48,121.85,2430571
2025-06-27 14:30:00+00:00,122.61,122.93,122.18,122.25,1147918
2025-06-27 15:30:00+00:00,122.56,122.84,122.42,122.61,609030
2025-06-27 16:30:00+00:00,122.35,122.67,122.33,122.54,698952
2025-06-27 17:30:00+00:00,122.09,122.49,122.05,122.36,793940
2025-06-27 18:30:00+00:00,122.03,122.17,121.72,122.08,908731
2025-06-27 19:30:00+00:00,122.32,122.46,121.97,122.03,1825991
2025-06-30 13:30:00+00:00,123.85,124.69,123.42,124.31,2015354
2025-06-30 14:30:00+00:00,123.53,123.86,123.18,123.86,847244
2025-06-30 15:30:00+00:00,123.22,123.71,123.20,123.53,626102
2025-06-30 16:30:00+00:00,123.81,123.99,123.19,123.21,1220360
2025-06-30 17:30:00+00:00,123.65,123.82,123.34,123.81,786142
2025-06-30 18:30:00+00:00,123.82,123.92,123.40,123.65,1276492
2025-06-30 19:30:00+00:00,123.95,124.21,123.77,123.82,1911348
2025-07-01 13:30:00+00:00,123.18,123.75,123.00,123.50,1617396
2025-07-01 14:30:00+00:00,123.14,123.41,122.51,123.21,1310639
2025-07-01 15:30:00+00:00,122.80,123.15,122.45,123.14,867785
2025-07-01 16:30:00+00:00,123.42,123.45,122.65,122.79,1067671
2025-07-01 17:30:00+00:00,123.33,123.64,123.24,123.43,949530
2025-07-01 18:30:00+00:00,123.43,123.49,122.94,123.33,984843
2025-07-01 19:30:00+00:00,123.46,123.64,123.30,123.42,1480734
2025-07-02 13:30:00+00:00,122.98,123.70,122.58,123.32,1409141
2025-07-02 14:30:00+00:00,122.74,123.19,122.67,123.00,731998
2025-07-02 15:30:00+00:00,122.81,122.99,122.64,122.74,621425
2025-07-02 16:30:00+00:00,122.64,123.02,122.62,122.80,445792
2025-07-02 17:30:00+00:00,122.88,122.90,122.53,122.64,556820
2025-07-02 18:30:00+00:00,122.84,123.10,122.80,122.88,678240
2025-07-02 19:30:00+00:00,123.01,123.08,122.82,122.83,1127821
2025-07-03 13:30:00+00:00,123.47,123.81,122.90,123.07,1065243
2025-07-03 14:30:00+00:00,123.47,123.59,123.27,123.50,555614
2025-07-03 15:30:00+00:00,123.76,124.15,123.44,123.46,815228
2025-07-07 13:30:00+00:00,123.86,124.61,123.10,123.21,1341495
2025-07-07 14:30:00+00:00,123.37,123.98,123.29,123.85,748911
2025-07-07 15:30:00+00:00,123.10,123.50,122.86,123.38,573050
2025-07-07 16:30:00+00:00,123.06,123.22,122.90,123.10,427016
2025-07-07 17:30:00+00:00,122.59,123.32,122.59,123.07,595395
2025-07-07 18:30:00+00:00,122.88,123.00,122.58,122.60,736014
2025-07-07 19:30:00+00:00,123.19,123.25,122.86,122.89,1201556
2025-07-08 13:30:00+00:00,122.30,123.71,122.28,123.21,959844
2025-07-08 14:30:00+00:00,122.30,122.54,121.97,122.30,871410
2025-07-08 15:30:00+00:00,122.66,122.69,122.18,122.31,427512
2025-07-08 16:30:00+00:00,122.15,122.71,121.85,122.67,592255
2025-07-08 17:30:00+00:00,122.04,122.31,121.95,122.16,568587
2025-07-08 18:30:00+00:00,122.14,122.17,121.96,122.05,532314
2025-07-08 19:30:00+00:00,121.85,122.18,121.82,122.13,1070942
2025-07-09 13:30:00+00:00,121.57,122.35,121.53,121.83,1395714
2025-07-09 14:30:00+00:00,121.15,121.56,120.97,121.56,725821
2025-07-09 15:30:00+00:00,121.12,121.28,120.99,121.16,604352
2025-07-09 16:30:00+00:00,120.81,121.11,120.74,121.11,491717
2025-07-09 17:30:00+00:00,120.80,121.14,120.67,120.82,537543
2025-07-09 18:30:00+00:00,120.93,120.97,120.61,120.79,722803
2025-07-09 19:30:00+00:00,120.62,120.97,120.61,120.92,1055074
2025-07-10 13:30:00+00:00,121.29,121.95,120.62,120.62,1323375
2025-07-10 14:30:00+00:00,121.50,121.78,121.21,121.29,723356
2025-07-10 15:30:00+00:00,121.38,121.64,121.24,121.50,551150
2025-07-10 16:30:00+00:00,121.42,121.49,121.04,121.37,625123
2025-07-10 17:30:00+00:00,121.34,121.46,121.21,121.41,450275
2025-07-10 18:30:00+00:00,121.09,121.37,121.01,121.34,579183
2025-07-10 19:30:00+00:00,121.51,121.56,121.09,121.09,1128674
2025-07-11 13:30:00+00:00,120.61,121.23,119.79,120.64,1116438
2025-07-11 14:30:00+00:00,120.04,120.74,119.97,120.61,584166
2025-07-11 15:30:00+00:00,120.02,120.17,119.85,120.04,599314
2025-07-11 16:30:00+00:00,120.26,120.32,119.88,120.02,334807
2025-07-11 17:30:00+00:00,120.35,120.57,120.14,120.26,659292
2025-07-11 18:30:00+00:00,120.22,120.44,120.07,120.34,603375
2025-07-11 19:30:00+00:00,119.85,120.32,119.73,120.22,906920
2025-07-14 13:30:00+00:00,119.79,120.48,119.60,119.78,857626
2025-07-14 14:30:00+00:00,120.07,120.09,119.68,119.78,575756
2025-07-14 15:30:00+00:00,120.31,120.35,120.04,120.08,607651
2025-07-14 16:30:00+00:00,120.36,120.38,120.10,120.31,452159
2025-07-14 17:30:00+00:00,120.40,120.50,120.23,120.37,561781
2025-07-14 18:30:00+00:00,120.18,120.49,120.14,120.42,415241
2025-07-14 19:30:00+00:00,119.99,120.21,119.89,120.18,681220
2025-07-15 13:30:00+00:00,119.31,120.23,119.00,120.23,1815711
2025-07-15 14:30:00+00:00,119.01,119.32,118.92,119.29,829153
2025-07-15 15:30:00+00:00,119.38,119.52,118.90,119.00,832192
2025-07-15 16:30:00+00:00,119.08,119.54,119.00,119.36,578337
2025-07-15 17:30:00+00:00,119.35,119.54,119.07,119.10,576487
2025-07-15 18:30:00+00:00,119.34,119.58,119.25,119.36,800857
2025-07-15 19:30:00+00:00,118.93,119.39,118.88,119.34,1171505
2025-07-16 13:30:00+00:00,120.27,120.56,119.24,119.36,1317775
2025-07-16 14:30:00+00:00,119.61,120.40,119.24,120.27,1227904
2025-07-16 15:30:00+00:00,119.31,119.69,118.88,119.58,749412
2025-07-16 16:30:00+00:00,119.73,119.85,119.20,119.32,531683
2025-07-16 17:30:00+00:00,119.58,119.76,119.47,119.73,329568
2025-07-16 18:30:00+00:00,119.90,120.21,119.53,119.58,616951
2025-07-16 19:30:00+00:00,119.81,119.90,119.60,119.90,837841
2025-07-17 13:30:00+00:00,120.99,121.92,119.75,119.75,1721664
2025-07-17 14:30:00+00:00,121.65,121.78,120.78,120.99,1047860
2025-07-17 15:30:00+00:00,121.38,121.83,121.25,121.67,659876
2025-07-17 16:30:00+00:00,121.76,121.80,121.31,121.38,1050788
2025-07-17 17:30:00+00:00,121.62,121.81,121.26,121.77,592279
2025-07-17 18:30:00+00:00,121.86,121.91,121.55,121.62,767023
2025-07-17 19:30:00+00:00,122.21,122.39,121.75,121.86,1918416
2025-07-18 13:30:00+00:00,120.51,122.16,120.47,121.96,2337482
2025-07-18 14:30:00+00:00,121.16,121.24,120.29,120.52,1107551
2025-07-18 15:30:00+00:00,121.15,121.39,120.90,121.17,646118
2025-07-18 16:30:00+00:00,121.46,121.53,121.08,121.16,450700
2025-07-18 17:30:00+00:00,121.33,121.61,121.33,121.47,474606
2025-07-18 18:30:00+00:00,121.13,121.41,121.08,121.33,776828
2025-07-18 19:30:00+00:00,121.39,121.43,121.03,121.14,1387584
2025-07-21 13:30:00+00:00,121.39,121.72,120.99,121.07,928930
2025-07-21 14:30:00+00:00,121.41,121.80,121.34,121.39,550664
2025-07-21 15:30:00+00:00,121.68,121.97,121.31,121.45,559195
2025-07-21 16:30:00+00:00,121.77,121.94,121.68,121.68,457342
2025-07-21 17:30:00+00:00,121.41,121.77,121.34,121.77,435601
2025-07-21 18:30:00+00:00,121.06,121.42,120.78,121.42,513510
2025-07-21 19:30:00+00:00,120.87,121.13,120.79,121.06,870073
